9.93030213085531,993.619445427451,0.0441075530925237,0.00690166171868245,0.885274917692639,-0.282550563350008,0.49375,0.003125,-1.11583675755084e-06,-6.63219617386986e-05,0.0366610211571547,0.0146833883331965,9.91164549382587,993.608125343565,105,1,9.96019653747554,993.624279418338,3.01923076923077,NaN,1,1
9.93247107049033,993.611971353271,0.0470969338864473,0.00658435552986271,0.353619895117301,0.428415571087602,0.50625,0.003125,1.30095442028436e-05,-5.83244480403722e-05,0.0410041656956803,0.0135297436482915,9.9083125469951,993.608125343565,104,1,9.96237435848885,993.624279418338,3.01941747572816,NaN,1,1
9.93295588919596,993.611971353271,0.0353410478137565,0.00452079136964152,-0.903416634319265,0.637101943886694,0.496875,0.00625,2.05530120165403e-05,-1.36606943445099e-05,0.0376120886189568,0.00647748532003334,9.91251691665319,993.608125343565,106,1,9.95909370166517,993.614654273071,2.96190476190476,NaN,1,1
9.93346353535759,993.611971353271,0.0333587771335017,0.0029484899464889,-0.987697359999398,-0.322887363182945,0.509375,0.00625,1.49636485066697e-05,2.32269790173372e-05,0.0366558481152097,0.00578868126046928,9.91347315715694,993.608125343565,111,1,9.95661697488037,993.614654273071,2.88181818181818,NaN,1,1
9.93288840979593,993.613123806072,0.029247752740351,0.00276411451688994,-2.28659930380574,-0.903510997783648,0.478125,0.003125,2.76312813817949e-05,2.33581687850311e-05,0.0340479700633853,0.00421232070266342,9.91608103520876,993.609691033156,108,1,9.95322590167885,993.614654273071,2.92523364485981,NaN,1,1
9.93514912791505,993.613316794957,0.0306183481190667,0.00134655236855528,-1.29586684406042,-1.66623409796491,0.478125,0.0125,3.65433375293307e-05,5.68924601530149e-06,0.0321796250884319,0.000859691490745718,9.91919727076634,993.613043662368,108,2,9.95461977807674,993.614040805459,2.89719626168224,162,1,1
9.93602746329577,993.613316794957,0.096341558594775,0.00117915661232047,0.247211784707504,-1.32139326745502,0.421875,0.009375,8.06611157557374e-05,-1.05924648237366e-05,0.0381564344517713,0.000863122233567992,9.91662963584094,993.613040231625,101,2,9.98190492002334,993.614040805459,3.14,162,1,1
9.93642958911592,993.613067148235,0.168689581237534,0.00301436029560753,0.771875017999852,-1.4371773061187,0.4,0.003125,0.000119283323047581,-2.74829948783403e-05,0.052887887505932,0.00298468572304955,9.91152215024428,993.610387819074,95,1,10.0204159371347,993.613427337848,3.34042553191489,NaN,1,1
9.93714308117538,993.611354816192,0.208519983427565,0.00555843179413015,1.1877246773001,-0.895772446161486,0.340625,0.003125,0.000106822705849828,-5.49709274707622e-05,0.0867255302666958,0.00865391783952418,9.89843910131818,993.604465985575,87,1,10.0478284057359,993.613427337848,3.63953488372093,NaN,1,1
9.93992082817632,993.60619728337,0.21520181421944,0.00737519987636246,1.04727539853932,-0.283049072593971,0.30625,0.003125,5.77540893790729e-05,-7.82987298425122e-05,0.122725352043597,0.0147230353899204,9.89134884439287,993.597412547649,87,1,10.0658165490893,993.613427337848,3.68604651162791,NaN,1,1
9.93941789245992,993.598981779584,0.215242223339657,0.00732178766833716,1.07669666786105,0.305436609596463,0.315625,0.003125,-0.000115241087962411,-7.75422239292203e-05,0.120382783523329,0.0146056437856714,9.88903706758454,993.593182308287,89,0,10.0600422567731,NaN,3.59090909090909,NaN,1,1
9.93752332077283,993.594068672282,0.194954924248584,0.00531915276169486,1.54000456593534,0.943089683518426,0.3,0.003125,-0.000162323121597472,-5.0708556549359e-05,0.089819431085175,0.00804437577176031,9.89685316733754,993.592712597331,88,0,10.0361197376844,NaN,3.58620689655172,NaN,1,1
9.93487228434324,993.593910165266,0.137745306578065,0.00257986365361661,3.26013593170113,1.47571233693179,0.34375,0.003125,-0.00018017379384967,-1.7094722386655e-05,0.0588073175114836,0.00223245511278947,9.90490505527918,993.592712597331,89,1,9.9967433611634,993.594431231736,3.57954545454545,NaN,1,1
9.93329600414082,993.593072612732,0.063385038958635,0.00158110342800077,2.66259097615276,-1.09902442707074,0.421875,0.009375,-0.000122784576745386,-7.96389255097786e-06,0.0481520647136122,0.00188008643056037,9.90976628775466,993.592212351865,91,1,9.97831702875472,993.594431231736,3.5,NaN,1,1
9.92932206678101,993.592330110969,0.0370409642810651,0.00371839347349658,0.253271848389534,-1.25958667571126,0.490625,0.003125,-1.63187216614525e-05,-2.89436268322219e-05,0.0436269279637429,0.00433360281590467,9.90869888662239,993.589297176439,91,1,9.96265939923236,993.594431231736,3.52222222222222,NaN,1,1
9.92905802761382,993.590928688011,0.040377651980029,0.00608114781520698,0.196568787918529,-0.583556574680913,0.515625,0.003125,-2.56662650459982e-05,-6.07958415582118e-05,0.0482950838561216,0.0110226757618648,9.90750885126606,993.582608103493,90,1,9.96736534956783,993.594431231736,3.53932584269663,NaN,1,1
9.92762951376293,993.584308573132,0.0396663162426311,0.00668783028106195,0.247027772636529,0.172085467810646,0.5125,0.003125,-1.0969440493613e-06,-7.00769462093532e-05,0.0391613683868073,0.0142682562881191,9.90941650729507,993.578106810489,93,1,9.96395432602329,993.594431231736,3.43478260869565,NaN,1,1
9.92943355328839,993.580199547052,0.0410773541358233,0.0050449638133509,0.184096177938602,0.875384785159427,0.515625,0.003125,8.74503420889526e-06,-4.4524699900295e-05,0.043737169920071,0.00788408940638874,9.90775390888061,993.578106810489,94,0,9.96477297110011,NaN,3.35483870967742,NaN,1,1
9.92943355328839,993.580199547052,0.0428102521996,0.00257773220619251,-0.0047002981955631,0.882798946365585,0.46875,0.00625,-1.51216302524938e-05,-7.9494598406716e-06,0.0436075720573079,0.00328243362878311,9.90788350674337,993.578106810489,94,0,9.96163231915113,NaN,3.39784946236559,NaN,1,1
9.92710191182862,993.580199547052,0.0368141748455101,0.00224449589352926,-0.101878975666918,0.459091586448609,0.45625,0.00625,-3.18532959666645e-05,2.09400002251007e-05,0.0378609535901138,0.00334486505539644,9.909304441279,993.578106810489,98,0,9.9535180357356,NaN,3.2680412371134,NaN,1,1
9.92345936073625,993.581244083364,0.0309308272797376,0.00340785974266235,-0.10230839154828,0.425303533456517,0.46875,0.003125,-4.75783613913826e-05,3.61229703415565e-05,0.0324117347635653,0.00528765995750291,9.91139602492429,993.579271011861,100,0,9.94623320140773,NaN,3.17171717171717,NaN,1,1
9.92261262518548,993.583402559583,0.028913430948989,0.00337084328674779,-0.177526114589219,0.0681769264344023,0.48125,0.003125,-4.60725548372102e-05,3.54090282626018e-05,0.0297534774285797,0.00667897475341306,9.91002286257695,993.581078989905,99,1,9.94295115135679,993.588541750944,3.1734693877551,NaN,1,1
9.92054377794473,993.5854435132,0.0246753778120261,0.00269916138956872,-0.413242434591194,-0.19179140324742,0.5125,0.00625,-8.60739490166208e-06,1.85126380603116e-05,0.0220418366907662,0.0053494810824759,9.91040507078156,993.582408483576,102,1,9.93942413524482,993.588541750944,3.11881188118812,NaN,1,1
9.9196922924237,993.5854435132,0.0171348272026758,0.00325974379928403,0.783425069931214,-0.608657847950156,0.55625,0.00625,-4.92071769976005e-06,-1.5712916868308e-05,0.0200880756636028,0.0053494810824759,9.91069841906939,993.582408483576,106,1,9.9374022492638,993.588541750944,3.00952380952381,NaN,1,1
9.91903993163012,993.585127424233,0.0167168789748574,0.00441743936171089,0.829822665689317,-0.31526429477553,0.54375,0.003125,-6.04223181735983e-06,-4.38016842032169e-05,0.0191757899658622,0.00941935339028532,9.91017209346504,993.578338611268,105,1,9.936142338099,993.588541750944,3.02884615384615,NaN,1,1
9.91903993163012,993.58114468261,0.0163684667063068,0.00410826713600155,0.82276227481581,0.36348203789292,0.534375,0.003125,-8.71643280543556e-06,-3.62042956230955e-05,0.0190486641031988,0.00805497066062344,9.90989639802321,993.578281488351,105,1,9.93545883000207,993.588541750944,3.02884615384615,NaN,1,1
9.91902262138168,993.58114468261,0.0156107446285504,0.00289192655801926,0.674293161881299,0.245421794120468,0.534375,0.00625,-8.98019113933891e-06,-5.57398429181606e-06,0.0195205830685836,0.00490050827443156,9.90982730036231,993.578281488351,106,0,9.93524704237321,NaN,3.00952380952381,NaN,1,1
9.91861508929086,993.58114468261,0.014989733397921,0.00260137626944547,0.623410338362535,-0.104231364446261,0.521875,0.00625,-4.36160303021087e-06,2.25345561805154e-05,0.0189233275679062,0.00506222758440344,9.90981535151827,993.578281488351,106,0,9.93415622856844,NaN,3.00952380952381,NaN,1,1
9.91831898292963,993.583072359858,0.0141853317521896,0.00277369265432123,0.551891884637366,-0.646312127136256,0.509375,0.003125,1.5402310472999e-07,2.79886129932705e-05,0.0178602552198797,0.00496553628784113,9.90995115896537,993.579238960698,105,1,9.9324526486639,993.584843484182,3.02884615384615,NaN,1,1
9.91824651604277,993.583164373424,0.0138369378118988,0.00182124479836875,0.652165327635544,-0.696146950126026,0.521875,0.00625,8.05562411762886e-07,5.6236183827712e-06,0.0175152324190169,0.0028312457886841,9.91054229295978,993.581373251197,106,1,9.93303509820784,993.584843484182,3.00952380952381,NaN,1,1
9.91828482027164,993.583164373424,0.0142215975690055,0.00287190801912327,0.68771806281135,-1.0507840562239,0.50625,0.003125,2.60948075979628e-07,-2.32273591810812e-05,0.0183335337866808,0.00391967139944427,9.91067582366956,993.580284825586,103,1,9.9336041893676,993.584843484182,3.08823529411765,NaN,1,1
9.91856608882244,993.581419414354,0.0142364266055924,0.00452010797318179,0.659572273561739,-0.495051092521213,0.50625,0.003125,3.61033920780626e-06,-4.6323300207408e-05,0.017457891351059,0.00827965854898594,9.91155146610518,993.575924838437,101,1,9.93370832290006,993.584843484182,3.15,NaN,1,1
